372,4,786
372,5,795
372,3,798
372,1,810
372,3,811
372,2,820
372,1,821
372,2,825
372,3,826
372,4,827
372,3,832
372,5,836
372,2,840
372,5,847
372,4,852
372,4,856
372,4,860
372,4,870
372,3,877
372,2,886
372,4,893
373,5,79
373,5,120
373,2,125
373,5,147
373,5,173
373,4,252
373,5,292
373,5,293
373,5,294
373,5,296
373,5,303
373,5,310
373,5,342
373,5,355
373,5,404
373,5,405
373,5,412
373,4,437
373,4,486
373,5,489
373,5,514
373,4,519
373,5,530
373,5,566
373,5,576
373,5,586
373,1,600
373,5,612
373,5,625
373,4,645
373,4,648
373,5,655
373,5,736
373,2,740
373,5,758
373,4,802
373,0,814
373,5,817
373,4,832
373,1,845
373,4,868
373,4,893
373,4,906
373,5,936
373,5,946
373,4,957
373,4,969
373,3,984
373,3,992
373,5,999
373,4,1000
374,3,1
374,4,79
374,4,90
374,4,99
374,4,114
374,4,147
374,4,157
374,4,173
374,4,176
374,3,252
374,4,292
374,4,294
374,4,298
374,4,301
374,4,303
374,4,305
374,4,355
374,4,586
374,4,631
374,4,645
374,4,762
374,4,777
374,4,802
374,4,811
374,3,821
374,4,832
374,4,868
374,4,871
375,4,37
375,4,48
375,3,114
375,5,150
375,5,157
375,4,161
375,3,185
375,5,200
375,4,223
375,5,226
375,5,229
375,5,230
375,5,232
375,5,236
375,5,238
375,4,269
375,4,272
375,4,273
375,5,285
375,3,288
375,5,292
375,5,299
375,4,303
375,5,308
375,5,311
375,5,312
375,5,318
375,5,323
375,4,330
375,5,332
375,5,336
375,5,340
375,4,342
375,5,348
375,4,395
375,5,402
375,4,422
375,4,443
375,4,465
375,5,474
375,4,476
375,3,484
375,5,488
375,5,497
375,5,543
375,1,607
375,4,635
375,5,639
375,4,648
375,5,695
375,3,698
375,4,724
375,4,804
375,4,806
375,4,807
375,4,808
375,2,813
375,4,817
375,5,832
375,2,833
375,4,835
376,2,1
376,3,5
376,3,9
376,4,10
376,4,12
376,5,15
376,4,18
376,2,19
376,1,20
376,4,26
376,4,27
376,1,35
376,2,37
376,4,38
376,3,41
376,2,43
376,2,49
376,3,60
376,3,66
376,3,74
376,3,75
376,4,79
376,3,85
376,5,90
376,3,91
376,4,99
376,3,100
376,4,109
376,3,110
376,3,114
376,3,115
376,2,117
376,2,123
376,3,132
376,3,136
376,1,137
376,2,141
376,4,144
376,1,145
376,3,146
376,1,147
376,3,152
376,1,153
376,3,154
376,5,157
376,4,158
376,3,160
376,3,161
376,2,164
376,2,167
376,3,172
376,1,173
376,1,174
376,4,176
376,3,177
376,2,178
376,3,179
376,5,181
376,2,182
376,3,183
376,4,189
376,4,193
376,1,195
376,4,200
376,4,202
376,2,211
376,2,212
376,4,214
376,4,218
376,4,221
376,4,222
376,4,223
376,4,224
376,5,225
376,5,226
376,4,227
376,4,228
376,3,229
376,3,230
376,4,231
376,3,232
376,4,233
376,3,234
376,4,236
376,3,237
376,4,238
376,4,239
376,4,240
376,3,241
376,3,243
376,3,246
376,3,248
376,3,250
376,4,251
376,1,252
376,1,255
376,3,259
376,2,260
376,5,261
376,5,262
376,4,263
376,3,264
376,4,265
376,3,266
376,4,268
376,3,269
376,3,272
376,3,273
376,3,274
376,4,278
376,4,279
376,3,280
376,1,281
376,3,282
376,4,283
376,4,287
376,2,288
376,3,289
376,5,291
376,3,292
376,3,293
376,2,294
376,4,295
376,1,296
376,3,297
376,4,298
376,3,299
376,4,300
376,4,301
376,5,302
376,3,303
376,4,305
376,1,306
376,4,309
376,4,310
376,4,311
376,4,312
376,4,314
376,3,315
376,5,316
376,3,317
376,3,318
376,5,319
376,4,320
376,2,322
376,2,323
376,4,324
376,4,325
376,3,326
376,3,327
376,3,329
376,3,330
376,4,332
376,3,333
376,4,334
376,4,337
376,4,338
376,2,339
376,2,342
376,2,343
376,3,344
376,3,347
376,3,348
376,3,349
376,3,351
376,4,352
376,2,353
376,2,356
376,4,357
376,3,358
376,3,359
376,2,360
376,5,361
376,2,362
376,3,364
376,3,365
376,3,368
376,2,371
376,1,378
376,3,385
376,1,387
376,4,388
376,3,397
376,3,398
376,2,400
376,3,402
376,2,404
376,3,405
376,1,407
376,2,411
376,4,413
376,1,414
376,1,415
376,1,416
376,3,422
376,3,425
376,3,427
376,2,431
376,4,432
376,3,433
376,1,434
376,3,437
376,1,443
376,3,445
376,4,446
376,3,450
376,1,455
376,2,457
376,1,463
376,1,465
376,4,466
376,4,467
376,4,468
376,4,469
376,2,470
376,2,472
376,1,473
376,2,474
376,4,475
376,1,476
376,5,477
376,4,478
376,4,479
376,3,480
376,3,481
376,1,482
376,1,483
376,1,490
376,2,491
376,3,492
376,2,493
376,2,495
376,3,496
376,4,497
376,2,498
376,4,500
376,4,501
376,3,502
376,4,503
376,3,504
376,3,505
376,3,506
376,4,507
376,2,510
376,2,511
376,3,512
376,4,513
376,2,514
376,2,515
376,3,516
376,1,519
376,1,521
376,2,522
376,2,523
376,4,524
376,2,525
376,2,528
376,4,531
376,1,534
376,3,535
376,2,536
376,3,539
376,5,540
376,4,541
376,1,542
376,3,543
376,3,544
376,2,545
376,3,546
376,4,548
376,4,550
376,2,553
376,1,554
376,3,558
376,1,562
376,3,563
376,1,564
376,3,566
376,1,567
376,2,569
376,1,570
376,3,571
376,1,575
376,1,576
376,4,579
376,1,581
376,4,582
376,3,595
376,1,596
376,3,598
376,1,600
376,1,605
376,1,607
376,1,608
376,2,610
376,3,611
376,2,612
376,3,618
376,4,619
376,4,624
376,4,625
376,2,626
376,2,627
376,3,628
376,3,630
376,4,631
376,4,632
376,3,633
376,1,635
376,4,636
376,1,637
376,2,638
376,2,639
376,3,640
376,3,641
376,2,642
376,2,643
376,1,644
376,1,645
376,3,647
376,3,648
376,3,649
376,4,656
376,3,658
376,2,659
376,3,662
376,3,663
376,1,664
376,2,665
376,4,666
376,5,807
377,3,80
377,5,106
377,0,198
377,5,737
377,5,835
377,3,846
377,4,930
377,4,945
377,4,954
378,4,1
378,4,10
378,5,37
378,5,79
378,4,99
378,4,114
378,4,150
378,4,159
378,5,174
378,5,176
378,4,269
378,5,292
378,4,311
378,5,314
378,4,323
378,4,329
378,4,333
378,3,342
378,4,348
378,4,357
378,4,372
378,4,421
378,4,468
378,5,473
378,5,474
378,4,497
378,4,559
378,3,595
378,4,618
378,5,621
378,5,640
378,4,659
378,5,701
379,4,1
379,2,3
379,2,4
379,2,5
379,3,10
379,4,15
379,5,20
379,5,28
379,1,34
379,1,41
379,3,79
379,3,186
379,4,195
379,1,196
379,1,202
379,3,203
379,3,212
379,4,213
379,5,288
379,3,303
379,3,370
379,4,386
380,4,1
380,5,5
380,4,7
380,5,26
380,5,27
380,3,31
380,3,39
380,4,65
380,5,79
380,4,98
380,5,99
380,4,118
380,4,123
380,5,141
380,3,145
380,3,147
380,5,157
380,4,167
380,4,173
380,4,174
380,5,175
380,4,200
380,4,208
380,4,209
380,5,233
380,4,234
380,4,252
380,5,261
380,5,262
380,4,264
380,4,274
380,5,292
380,4,293
380,5,294
380,4,296
380,5,297
380,4,299
380,3,300
380,4,303
380,4,306
380,4,307
380,4,312
380,5,315
380,5,316
380,5,323
380,5,324
380,5,327
380,4,329
380,5,334
380,4,335
380,4,338
380,5,347
380,5,348
380,4,353
380,4,355
380,5,361
380,5,362
380,5,366
380,4,369
380,3,374
380,4,378
380,2,380
380,4,391
380,5,392
380,3,411
380,4,412
380,4,427
380,4,429
380,2,442
380,3,443
380,4,450
380,4,465
380,5,466
380,5,468
380,5,470
380,4,472
380,5,477
380,3,478
380,3,483
380,3,485
380,5,486
380,4,487
380,4,492
380,4,495
380,4,497
380,4,498
380,5,500
380,4,511
380,4,519
380,5,526
380,3,527
380,4,528
380,5,530
380,3,535
380,5,547
380,4,551
380,4,559
380,5,562
380,4,586
380,4,596
380,4,597
380,3,598
380,3,610
380,5,612
380,4,613
380,4,619
380,4,627
380,5,628
380,4,631
380,4,637
380,4,638
380,5,648
380,4,650
380,3,666
380,3,671
380,5,693
380,3,696
380,4,702
380,4,703
380,4,707
380,4,711
380,4,712
380,4,720
380,4,747
380,4,758
380,4,759
380,2,767
380,4,771
380,5,781
380,4,802
381,5,5
381,3,7
381,5,11
381,4,18
381,5,24
381,2,33
381,5,37
381,5,48
381,4,50
381,3,57
381,2,61
381,3,63
381,1,64
381,5,70
381,3,77
381,4,82
381,5,87
381,3,88
381,4,90
381,3,96
381,5,99
381,5,104
381,5,107
381,2,111
381,1,112
381,4,114
381,3,115
381,3,118
381,3,123
381,3,127
381,3,131
381,3,134
381,2,138
381,4,141
381,4,145
381,3,147
381,3,157
381,3,160
381,3,167
381,2,170
381,1,172
381,3,173
381,4,174
381,3,175
381,4,176
381,2,180
382,4,80
382,2,180
382,0,214
382,2,223
382,5,458
382,4,473
382,0,535
382,4,544
382,5,587
382,5,622
382,4,659
382,5,750
382,4,802
382,5,816
382,4,848
382,5,852
382,4,868
382,2,870
382,4,875
382,5,905
382,4,915
382,4,921
382,5,924
382,4,938
382,5,940
382,4,944
382,4,963
382,4,965
382,4,974
382,5,978
382,4,987
382,4,991
383,4,1
383,3,7
383,2,11
383,4,18
383,2,21
383,1,22
383,4,34
383,3,42
383,4,43
383,2,45
383,2,47
383,4,50
383,2,57
383,0,59
383,2,64
383,4,66
383,2,70
383,4,77
383,4,79
383,4,97
383,3,98
383,4,102
383,4,103
383,4,104
383,4,107
383,2,113
383,4,114
383,3,117
383,3,118
383,3,123
383,3,125
383,2,127
383,4,132
383,2,135
383,4,141
383,2,142
383,4,145
383,3,147
383,3,151
383,3,155
383,4,157
383,4,158
383,1,163
383,4,164
383,4,167
383,3,170
383,3,171
383,3,172
383,4,173
383,4,174
383,3,175
383,4,177
383,4,178
383,4,179
383,2,180
383,2,190
383,2,196
383,3,203
383,2,205
383,4,206
383,3,211
383,4,233
383,3,249
383,4,252
383,4,261
383,3,267
383,4,268
383,3,270
383,4,274
383,3,276
383,3,281
383,4,283
383,4,292
383,4,293
383,4,294
383,3,303
383,4,307
383,4,322
383,3,326
383,4,333
383,4,334
383,4,335
383,4,338
383,4,342
383,4,343
383,4,349
383,4,352
383,4,355
383,4,358
383,3,360
383,3,381
383,4,382
383,3,383
383,3,384
383,4,385
383,4,387
383,4,388
383,2,390
383,4,391
383,1,398
383,3,400
383,4,405
383,2,406
383,2,411
383,4,412
383,2,418
383,4,419
383,4,421
383,3,437
383,4,443
383,3,455
383,4,457
383,4,459
383,2,462
383,4,465
383,4,478
383,4,480
383,4,481
383,4,485
383,4,486
383,2,489
383,4,490
383,4,497
383,3,498
383,3,504
383,2,508
383,3,510
383,4,514
383,4,519
383,4,526
383,4,528
383,3,530
383,4,541
383,4,546
383,4,548
383,4,554
383,3,562
383,3,563
383,3,575
383,4,578
383,4,580
383,4,586
383,3,587
383,3,600
383,3,604
383,4,606
383,3,608
383,4,612
383,4,621
383,4,625
383,3,627
383,4,628
383,4,631
383,4,637
383,3,638
383,4,645
383,4,648
383,4,650
383,4,655
383,4,660
383,4,669
383,4,673
383,3,678
383,3,680
383,4,681
383,4,699
383,4,701
383,4,712
383,3,726
383,3,730
383,3,732
383,4,733
383,4,740
383,4,741
383,4,747
383,4,754
383,4,762
383,4,768
383,4,794
383,4,795
383,4,796
383,4,799
383,5,802
383,4,803
383,4,808
383,4,812
383,4,816
383,4,817
383,2,821
383,4,822
383,4,825
383,4,827
383,4,829
383,4,832
383,4,835
383,4,837
383,4,844
383,3,845
383,4,847
383,4,849
383,4,852
383,3,854
383,3,859
383,3,866
383,4,867
383,4,868
383,4,869
383,4,871
383,2,877
383,4,879
383,4,885
383,4,891
383,4,893
383,4,900
383,4,901
383,4,902
383,4,906
383,4,913
383,2,923
383,4,924
383,4,925
383,4,929
383,4,945
383,3,953
383,3,954
384,4,43
384,4,114
384,4,147
384,3,172
384,4,177
384,4,179
384,4,227
384,4,228
384,5,233
384,4,234
384,4,236
384,4,238
384,4,240
384,4,243
384,4,246
384,4,248
384,4,250
384,4,265
384,4,274
384,4,299
384,4,310
384,3,314
384,4,316
384,4,329
384,4,336
384,4,342
384,4,344
384,4,349
384,4,350
384,4,356
384,4,361
384,4,365
384,4,373
384,4,492
384,4,503
384,4,504
384,4,552
384,4,553
384,4,612
384,4,630
384,4,639
384,4,640
384,4,671
384,4,688
384,4,691
384,4,696
384,4,698
384,4,754
384,4,768
385,5,9
385,4,39
385,2,122
385,4,133
385,3,135
385,5,187
385,1,234
385,4,264
385,5,305
385,2,361
385,4,374
385,4,489
385,1,541
385,3,552
385,4,608
385,5,645
385,5,718
385,4,747
385,5,768
385,5,816
385,5,869
385,5,873
385,5,884
385,5,885
385,5,886
385,5,888
386,3,1
386,3,9
386,2,16
386,3,24
386,4,26
386,4,38
386,4,72
386,0,78
386,4,79
386,2,90
386,2,104
386,3,114
386,4,117
386,4,157
386,4,164
386,3,172
386,2,173
386,3,175
386,3,178
386,3,179
386,4,181
386,2,183
386,2,186
386,4,188
386,3,193
386,0,196
386,3,197
386,3,199
386,3,202
386,4,218
386,4,237
386,4,242
386,3,249
386,3,274
386,4,283
386,4,284
386,2,286
386,3,292
386,2,293
386,3,294
386,2,296
386,4,300
386,4,303
386,3,306
386,4,311
386,4,313
386,4,316
386,4,324
386,4,333
386,0,335
386,4,345
386,3,349
386,3,355
386,4,371
386,3,381
386,2,386
386,3,397
386,2,406
386,1,442
386,2,462
386,2,474
386,3,481
386,3,485
386,4,488
386,0,491
386,4,492
386,2,497
386,2,502
386,3,503
386,3,506
386,4,507
386,3,514
386,2,525
386,2,528
386,3,531
386,4,541
386,2,571
386,2,572
386,4,591
386,1,597
386,2,602
386,2,610
386,2,611
386,2,615
386,3,619
386,2,645
386,2,646
386,4,651
386,3,660
386,3,668
386,2,672
386,0,676
386,1,683
386,2,687
386,4,708
386,3,712
386,2,727
386,1,731
386,2,741
386,3,751
386,3,756
386,3,763
386,4,765
386,4,768
386,3,778
386,3,784
386,3,787
386,3,794
386,3,795
386,2,799
386,4,802
386,4,808
386,4,816
386,0,817
386,4,822
386,4,825
386,3,832
386,2,833
386,4,834
386,4,835
386,3,838
386,2,847
386,3,849
386,3,852
386,3,864
386,3,867
386,3,868
386,4,871
386,4,891
386,2,893
386,3,898
386,0,907
386,4,914
386,4,918
386,2,924
386,4,926
386,4,930
386,3,935
386,3,940
386,4,952
386,2,953
386,4,954
386,2,958
386,4,960
386,4,961
387,4,1
387,4,2
387,4,7
387,4,18
387,4,22
387,4,24
387,4,25
387,5,26
387,4,31
387,5,36
387,4,37
387,4,39
387,5,43
387,4,50
387,4,54
387,4,56
387,5,66
387,4,77
387,5,79
387,4,84
387,4,89
387,5,90
387,4,97
387,4,99
387,4,102
387,4,107
387,4,114
387,4,117
387,3,118
387,4,120
387,4,123
387,4,127
387,4,138
387,5,141
387,4,142
387,4,147
387,3,151
387,4,155
387,2,160
387,4,161
387,4,164
387,0,171
387,4,172
387,4,173
387,4,175
387,4,186
387,3,187
387,4,188
387,4,190
387,4,195
387,4,199
387,4,202
387,4,203
387,4,216
387,4,222
387,4,237
387,4,247
387,4,248
387,5,252
387,4,258
387,4,261
387,4,263
387,4,264
387,5,268
387,3,274
387,4,276
387,4,282
387,4,283
387,4,284
387,4,292
387,5,293
387,5,294
387,2,295
387,4,303
387,5,306
387,5,307
387,4,310
387,4,312
387,5,313
387,5,322
387,5,326
387,4,331
387,4,338
387,5,342
387,4,346
387,4,355
387,4,374
387,4,375
387,4,378
387,2,380
387,4,402
387,4,405
387,4,412
387,4,415
387,4,420
387,4,421
387,4,426
387,4,434
387,4,437
387,4,441
387,4,444
387,4,445
387,2,454
387,4,456
387,4,457
387,4,475
387,4,477
387,4,478
387,4,482
387,5,489
387,4,490
387,4,511
387,4,514
387,4,528
387,4,541
387,4,552
387,4,567
387,4,580
387,4,581
387,4,582
387,5,585
387,4,586
387,4,595
387,4,606
387,4,607
387,5,612
387,4,621
387,4,624
387,4,625
387,4,637
387,5,638
387,4,640
387,4,642
387,2,643
387,4,645
387,5,647
387,4,648
387,5,651
387,4,655
387,4,657
387,4,661
387,4,668
387,4,673
387,0,676
387,4,678
387,4,681
387,4,685
387,4,698
387,5,702
387,5,703
387,4,707
387,4,711
387,4,714
387,2,718
387,5,720
387,4,721
387,4,722
387,4,723
387,4,727
387,2,729
387,4,732
387,2,743
387,4,746
387,4,750
387,4,754
387,4,758
387,4,762
387,4,764
387,4,768
387,5,769
387,4,773
387,4,781
387,4,790
387,4,792
387,4,794
387,4,795
387,4,798
387,4,799
387,4,802
387,4,803
387,4,808
387,4,812
387,4,816
387,4,817
387,4,818
387,4,821
387,4,822
387,4,825
387,4,832
387,4,847
387,2,848
387,4,849
387,4,852
387,4,853
387,2,854
387,4,855
387,4,856
387,4,858
387,4,866
387,5,867
387,4,868
387,4,869
387,4,870
387,4,871
387,4,877
387,4,883
387,4,885
387,4,886
387,4,888
387,4,891
387,4,893
387,4,895
387,4,901
387,3,902
387,4,906
387,4,911
387,4,915
387,4,917
387,4,919
387,4,921
387,4,925
387,4,929
387,4,933
387,4,936
387,4,937
387,4,938
387,4,940
387,4,941
387,2,942
387,5,944
387,4,952
387,5,956
387,5,957
387,4,958
387,4,960
387,4,961
387,4,962
387,4,966
387,4,967
387,4,969
387,4,970
387,4,971
387,4,976
387,4,977
387,4,978
387,4,982
387,4,983
387,4,984
387,4,989
387,4,990
387,3,994
387,5,996
387,5,998
387,4,999
388,4,79
388,4,114
388,4,147
388,5,157
388,2,176
388,3,342
388,4,497
388,4,547
388,4,586
388,4,621
388,4,631
388,4,645
388,4,711
388,4,762
388,3,997
388,4,1000
389,4,2
389,4,4
389,4,6
389,4,19
389,4,21
389,5,24
389,5,26
389,4,34
389,4,38
389,4,42
389,4,70
389,4,76
389,3,78
389,4,80
389,3,85
389,5,90
389,4,98
389,5,99
389,4,105
389,5,106
389,3,113
389,5,114
389,4,117
389,4,118
389,4,119
389,4,135
389,4,147
389,5,151
389,4,152
389,5,157
389,4,159
389,4,160
389,4,169
389,4,170
389,5,176
389,4,178
389,4,179
389,5,180
389,4,188
389,4,202
389,4,204
389,4,205
389,4,231
389,5,234
389,3,245
389,4,246
389,5,248
389,4,249
389,5,251
389,5,255
389,3,256
389,4,261
389,4,264
389,5,267
389,5,268
389,4,274
389,4,289
389,5,290
389,4,293
389,4,338
389,5,342
389,4,343
389,4,362
389,5,383
389,4,387
389,4,400
389,4,404
389,4,407
389,4,410
389,4,437
389,5,441
389,4,443
389,5,449
389,4,450
389,4,455
389,4,465
389,4,475
389,4,478
389,2,485
389,5,489
389,5,490
389,4,498
389,4,504
389,4,505
389,2,507
389,4,522
389,5,523
389,5,531
389,4,542
389,4,552
389,4,562
389,4,570
389,5,575
389,4,577
389,5,585
389,5,586
389,4,587
389,4,589
389,4,599
389,4,600
389,4,608
389,5,621
389,5,631
389,4,638
389,5,645
389,4,659
389,5,669
389,4,694
389,4,708
389,4,727
389,4,737
389,4,739
389,4,740
389,4,743
389,4,750
389,4,751
389,5,754
389,5,760
389,5,762
389,3,769
389,4,787
389,5,795
389,5,796
389,4,808
389,4,811
389,4,823
389,5,827
389,5,835
389,4,842
389,4,847
389,5,849
389,4,852
389,4,858
389,5,860
389,4,867
389,5,869
389,4,870
389,4,871
389,4,877
389,5,879
389,4,884
389,4,891
389,4,893
389,4,905
389,4,908
389,5,911
389,5,921
389,4,925
389,5,927
389,5,930
389,5,932
389,5,934
389,4,937
389,5,943
389,2,950
389,5,954
389,4,957
389,4,961
389,4,963
389,5,966
389,5,971
389,4,973
389,5,974
389,5,977
389,5,979
389,5,984
389,4,985
390,4,7
390,5,10
390,4,12
390,5,19
390,5,43
390,4,45
390,2,59
390,1,70
390,5,77
390,4,84
390,4,90
390,5,99
390,4,107
390,5,114
390,3,136
390,4,147
390,4,150
390,5,157
390,4,160
390,4,164
390,1,165
390,3,171
390,5,172
390,4,173
390,4,175
390,5,176
390,4,177
390,4,178
390,3,186
390,4,203
391,5,99
391,5,218
391,5,305
391,3,634
391,4,669
391,5,765
391,5,842
391,5,971
392,4,90
392,3,114
392,3,176
392,4,285
392,4,320
392,3,492
392,3,592
392,4,651
392,3,762
392,4,796
392,4,822
392,4,827
392,4,834
392,5,854
392,4,871
392,5,879
392,4,900
392,2,910
392,4,913
392,4,943
392,4,949
392,4,974
392,4,979
392,4,984
393,5,1
393,4,13
393,5,17
393,5,21
393,5,26
393,5,41
393,5,51
393,5,58
393,1,67
393,4,68
393,3,73
393,2,76
393,3,77
393,5,79
393,3,87
393,5,88
393,4,90
393,5,91
393,4,97
393,3,103
393,5,110
393,3,111
393,3,115
393,5,117
393,3,118
393,3,120
393,4,123
393,3,127
393,3,131
393,4,136
393,5,139
393,3,147
393,5,150
393,3,151
393,2,160
393,3,168
393,5,172
393,3,175
393,5,176
393,3,177
393,3,178
393,3,180
393,1,187
393,5,194
393,5,195
393,3,202
393,4,203
393,3,215
393,5,270
393,5,303
393,2,367
394,4,3
394,4,4
394,3,5
394,3,7
394,3,11
394,3,12
394,4,18
394,4,36
394,3,40
394,3,45
394,4,46
394,4,48
394,3,49
394,2,50
394,2,54
394,4,57
394,3,64
394,2,70
394,3,72
394,5,80
394,4,84
394,3,97
394,4,98
394,3,107
394,4,110
394,3,113
394,4,114
394,3,115
394,4,117
394,3,118
394,5,119
394,3,120
394,3,123
394,3,125
394,3,126
394,3,127
394,3,130
394,3,133
394,3,134
394,4,139
394,3,140
394,4,141
394,3,142
394,4,144
394,3,147
394,3,148
394,4,151
394,3,155
394,3,162
394,3,166
394,3,172
394,3,173
394,4,174
394,3,175
394,3,179
394,3,180
394,3,183
